12/2/2020 5:41:10 PM	00:A6:CA:61:F5:D0	"Cisco Systems Inc."	"eduroam"	-71	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:A6:CA:61:F5:D6	"Cisco Systems Inc."	"Guest Centre"	-71	45		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-038, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:A6:CA:61:F5:D1	"Cisco Systems Inc."	"TUvisitor"	-73	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:AD:80:C5	"Cisco Systems Inc."	"Delft Free Wifi"	-60	45		"Ch 11 [2.462 GHz]"	"3 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:BD:59:21	"Cisco Systems Inc."	"TUvisitor"	-71	45		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:A6:CA:44:71:A1	"Cisco Systems Inc."	"TUvisitor"	-75	45		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:A6:CA:55:D9:25	"Cisco Systems Inc."	"Delft Free Wifi"	-74	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:BD:59:26	"Cisco Systems Inc."	"Guest Centre"	-62	45		"Ch 6 [2.437 GHz]"	"1 Station, A-08-0-021, 1 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:BD:59:22	"Cisco Systems Inc."	"tudelft-dastud"	-69	45		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:A6:CA:66:AD:65	"Cisco Systems Inc."	"Delft Free Wifi"	-73	45		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:AD:80:C6	"Cisco Systems Inc."	"Guest Centre"	-65	45		"Ch 11 [2.462 GHz]"	"3 Stations, A-08-0-126, 3 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:A6:CA:61:F6:00	"Cisco Systems Inc."	"eduroam"	-75	45		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:A6:CA:44:70:71	"Cisco Systems Inc."	"TUvisitor"	-70	55		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:B9:3A:90	"Cisco Systems Inc."	"eduroam"	-76	55		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:A6:CA:44:70:76	"Cisco Systems Inc."	"Guest Centre"	-71	55		"Ch 11 [2.462 GHz]"	"2 Stations, A-08-0-040, 2 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:A6:CA:61:F5:D2	"Cisco Systems Inc."	"tudelft-dastud"	-72	55		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:3A:7D:34:7B:42	"Cisco Systems Inc."	"tudelft-dastud"	-79	55		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:A6:CA:44:70:70	"Cisco Systems Inc."	"eduroam"	-70	65		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:A6:CA:61:F5:D5	"Cisco Systems Inc."	"Delft Free Wifi"	-71	65		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:A6:CA:66:AC:D6	"Cisco Systems Inc."	"Guest Centre"	-68	65		"Ch 1 [2.412 GHz]"	"0 Stations, A-08-0-036, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:B9:3A:95	"Cisco Systems Inc."	"Delft Free Wifi"	-73	65		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:B9:21:96	"Cisco Systems Inc."	"Guest Centre"	-72	65		"Ch 6 [2.437 GHz]"	"0 Stations, A-08-0-020, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:A6:CA:66:AC:D2	"Cisco Systems Inc."	"tudelft-dastud"	-69	65		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:B9:2A:92	"Cisco Systems Inc."	"tudelft-dastud"	-73	65		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:C7:BB:71	"Cisco Systems Inc."	"TUvisitor"	-71	65		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:B9:1A:60	"Cisco Systems Inc."	"eduroam"	-72	65		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:B4:DF:31	"Cisco Systems Inc."	"TUvisitor"	-74	75		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:3A:7D:34:EA:32	"Cisco Systems Inc."	"tudelft-dastud"	-67	75		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:B4:DF:36	"Cisco Systems Inc."	"Guest Centre"	-69	75		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-018, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:A6:CA:66:AC:D0	"Cisco Systems Inc."	"eduroam"	-69	75		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:B9:1A:66	"Cisco Systems Inc."	"Guest Centre"	-64	75		"Ch 11 [2.462 GHz]"	"2 Stations, A-08-0-125, 2 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:B9:1A:62	"Cisco Systems Inc."	"tudelft-dastud"	-71	85		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:B4:DF:35	"Cisco Systems Inc."	"Delft Free Wifi"	-68	85		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:B4:DF:32	"Cisco Systems Inc."	"tudelft-dastud"	-72	85		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:3A:7D:34:E7:71	"Cisco Systems Inc."	"TUvisitor"	-66	85		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:BD:4D:A2	"Cisco Systems Inc."	"tudelft-dastud"	-73	85		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:C7:F2:11	"Cisco Systems Inc."	"TUvisitor"	-74	85		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:BD:4D:A5	"Cisco Systems Inc."	"Delft Free Wifi"	-67	85		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:C7:F2:10	"Cisco Systems Inc."	"eduroam"	-76	95		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:BD:4D:A1	"Cisco Systems Inc."	"TUvisitor"	-75	95		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:BD:4D:A6	"Cisco Systems Inc."	"Guest Centre"	-66	95		"Ch 6 [2.437 GHz]"	"1 Station, A-08-0-120, 1 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:3A:7D:34:EA:36	"Cisco Systems Inc."	"Guest Centre"	-64	95		"Ch 6 [2.437 GHz]"	"0 Stations, A-08-0-199, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:3A:7D:21:46:D6	"Cisco Systems Inc."	"Guest Centre"	-71	100		"Ch 11 [2.462 GHz]"	"2 Stations, A-08-0-196, 2 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:C7:F2:12	"Cisco Systems Inc."	"tudelft-dastud"	-78	100		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:3A:7D:34:EA:35	"Cisco Systems Inc."	"Delft Free Wifi"	-68	100		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:C7:EF:55	"Cisco Systems Inc."	"Delft Free Wifi"	-60	100		"Ch 6 [2.437 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:C7:EF:51	"Cisco Systems Inc."	"TUvisitor"	-58	100		"Ch 6 [2.437 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:C7:EF:50	"Cisco Systems Inc."	"eduroam"	-59	100		"Ch 6 [2.437 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:C7:EF:56	"Cisco Systems Inc."	"Guest Centre"	-60	100		"Ch 6 [2.437 GHz]"	"2 Stations, A-08-0-124, 2 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:C7:EF:52	"Cisco Systems Inc."	"tudelft-dastud"	-60	100		"Ch 6 [2.437 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:3A:7D:34:EA:31	"Cisco Systems Inc."	"TUvisitor"	-67	100		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:3A:7D:21:46:25	"Cisco Systems Inc."	"Delft Free Wifi"	-73	100		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:B9:26:86	"Cisco Systems Inc."	"Guest Centre"	-62	100		"Ch 1 [2.412 GHz]"	"1 Station, A-08-0-123, 1 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:3A:7D:21:46:26	"Cisco Systems Inc."	"Guest Centre"	-73	100		"Ch 1 [2.412 GHz]"	"0 Stations, A-08-0-197, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:B9:26:81	"Cisco Systems Inc."	"TUvisitor"	-64	100		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	00:3A:7D:21:46:22	"Cisco Systems Inc."	"tudelft-dastud"	-71	100		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:B9:26:82	"Cisco Systems Inc."	"tudelft-dastud"	-64	100		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:B9:26:85	"Cisco Systems Inc."	"Delft Free Wifi"	-59	100		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:10 PM	84:3D:C6:B9:26:80	"Cisco Systems Inc."	"eduroam"	-64	100		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:11 PM	00:3A:7D:21:46:D1	"Cisco Systems Inc."	"TUvisitor"	-73	100		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:11 PM	84:3D:C6:C7:F2:15	"Cisco Systems Inc."	"Delft Free Wifi"	-75	100		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:11 PM	00:3A:7D:21:46:D2	"Cisco Systems Inc."	"tudelft-dastud"	-72	100		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:11 PM	00:3A:7D:21:46:D0	"Cisco Systems Inc."	"eduroam"	-72	100		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:11 PM	00:3A:7D:21:46:D5	"Cisco Systems Inc."	"Delft Free Wifi"	-75	100		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	84:3D:C6:AD:80:C0	"Cisco Systems Inc."	"eduroam"	-59	55		"Ch 11 [2.462 GHz]"	"3 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:A6:CA:61:F6:25	"Cisco Systems Inc."	"Delft Free Wifi"	-74	35		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:A6:CA:61:F6:22	"Cisco Systems Inc."	"tudelft-dastud"	-71	35		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:A6:CA:66:AF:B6	"Cisco Systems Inc."	"Guest Centre"	-78	35		"Ch 1 [2.412 GHz]"	"0 Stations, A-08-0-033, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	38:2C:4A:E3:24:18	"ASUSTek Computer Inc."	"CONAN"	-83	35		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:A6:CA:66:AF:B0	"Cisco Systems Inc."	"eduroam"	-79	35		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:3A:7D:34:7B:40	"Cisco Systems Inc."	"eduroam"	-67	35		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:3A:7D:34:E5:E2	"Cisco Systems Inc."	"tudelft-dastud"	-78	35		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:A6:CA:61:F6:20	"Cisco Systems Inc."	"eduroam"	-79	35		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:A6:CA:55:D9:21	"Cisco Systems Inc."	"TUvisitor"	-75	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	84:3D:C6:AD:80:C6	"Cisco Systems Inc."	"Guest Centre"	-65	45		"Ch 11 [2.462 GHz]"	"3 Stations, A-08-0-126, 3 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	84:3D:C6:AD:AE:A0	"Cisco Systems Inc."	"eduroam"	-76	45		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:A6:CA:61:F6:21	"Cisco Systems Inc."	"TUvisitor"	-71	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:A6:CA:61:F6:26	"Cisco Systems Inc."	"Guest Centre"	-73	45		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-032, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:A6:CA:55:D9:20	"Cisco Systems Inc."	"eduroam"	-73	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:A6:CA:55:D9:25	"Cisco Systems Inc."	"Delft Free Wifi"	-74	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:A6:CA:55:D9:26	"Cisco Systems Inc."	"Guest Centre"	-74	45		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-034, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:A6:CA:61:F6:00	"Cisco Systems Inc."	"eduroam"	-75	45		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:A6:CA:61:F6:05	"Cisco Systems Inc."	"Delft Free Wifi"	-76	45		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:A6:CA:55:D9:22	"Cisco Systems Inc."	"tudelft-dastud"	-73	45		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:3A:7D:12:43:D2	"Cisco Systems Inc."	"tudelft-dastud"	-76	45		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:3A:7D:34:E5:E6	"Cisco Systems Inc."	"Guest Centre"	-77	45		"Ch 1 [2.412 GHz]"	"0 Stations, A-08-0-194, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:A6:CA:44:71:A5	"Cisco Systems Inc."	"Delft Free Wifi"	-76	45		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:3A:7D:12:43:D5	"Cisco Systems Inc."	"Delft Free Wifi"	-70	45		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	84:3D:C6:AD:80:C2	"Cisco Systems Inc."	"tudelft-dastud"	-63	55		"Ch 11 [2.462 GHz]"	"3 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	84:3D:C6:B4:DF:35	"Cisco Systems Inc."	"Delft Free Wifi"	-68	55		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:3A:7D:34:EA:30	"Cisco Systems Inc."	"eduroam"	-62	55		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	84:3D:C6:BD:59:20	"Cisco Systems Inc."	"eduroam"	-71	55		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:A6:CA:66:AF:B1	"Cisco Systems Inc."	"TUvisitor"	-72	55		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	84:3D:C6:C7:BB:76	"Cisco Systems Inc."	"Guest Centre"	-74	55		"Ch 1 [2.412 GHz]"	"0 Stations, A-08-0-019, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	84:3D:C6:AD:80:C1	"Cisco Systems Inc."	"TUvisitor"	-68	55		"Ch 11 [2.462 GHz]"	"3 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	84:3D:C6:BD:59:22	"Cisco Systems Inc."	"tudelft-dastud"	-69	55		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	84:3D:C6:B9:1A:61	"Cisco Systems Inc."	"TUvisitor"	-72	65		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	84:3D:C6:C7:BB:72	"Cisco Systems Inc."	"tudelft-dastud"	-72	65		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:3A:7D:34:EA:36	"Cisco Systems Inc."	"Guest Centre"	-64	65		"Ch 6 [2.437 GHz]"	"0 Stations, A-08-0-199, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:13 PM	00:3A:7D:34:EA:32	"Cisco Systems Inc."	"tudelft-dastud"	-67	65		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:14 PM	00:A6:CA:61:F5:D0	"Cisco Systems Inc."	"eduroam"	-71	65		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:14 PM	00:A6:CA:61:F5:D5	"Cisco Systems Inc."	"Delft Free Wifi"	-70	75		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:14 PM	00:A6:CA:61:F5:D1	"Cisco Systems Inc."	"TUvisitor"	-72	75		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:14 PM	00:A6:CA:66:AD:66	"Cisco Systems Inc."	"Guest Centre"	-69	75		"Ch 6 [2.437 GHz]"	"0 Stations, A-08-0-037, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:14 PM	00:A6:CA:44:70:70	"Cisco Systems Inc."	"eduroam"	-70	75		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:14 PM	00:A6:CA:61:F5:D6	"Cisco Systems Inc."	"Guest Centre"	-71	75		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-038, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:14 PM	00:A6:CA:44:70:76	"Cisco Systems Inc."	"Guest Centre"	-71	75		"Ch 11 [2.462 GHz]"	"2 Stations, A-08-0-040, 2 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:14 PM	00:3A:7D:34:EA:31	"Cisco Systems Inc."	"TUvisitor"	-67	75		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:41:14 PM	00:A6:CA:66:AD:65	"Cisco Systems Inc."	"Delft Free Wifi"	-72	75		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
